sale_id,sale_date,amount,product
5834,2013-7-8,9687.13,whoozit
5835,2000-7-13,9485.47,book
5836,2021-7-17,748.16,thingamabob
5837,2011-8-22,6827.68,whatchamacalit
5838,2011-12-2,1425.90,whoozit
5839,2012-7-5,5761.56,book
5840,2005-10-27,3975.34,toy
5841,2016-9-9,6054.39,whatsit
5842,2015-12-9,4787.61,whatchamacalit
5843,1997-4-7,2280.7,book
5844,2000-1-1,7431.95,whatsit
5845,2004-6-22,3940.61,gizmo
5846,1996-2-5,7373.38,thingy
5847,2008-9-24,3387.2,subscription
5848,1998-4-1,9419.77,pet
5849,2003-1-27,1207.41,toy
5850,2020-12-15,8836.82,gizmo
5851,2014-6-3,5337.37,doohickey
5852,2025-12-12,3014.74,gizmo
5853,2017-12-24,7796.16,whoozit
5854,2007-2-29,2291.59,gizmo
5855,1996-3-13,1427.54,whatsit
5856,2006-7-5,6344.41,whatsit
5857,2023-7-18,8520.10,thingamabob
5858,2021-2-17,6219.16,car
5859,2023-10-17,3575.30,subscription
5860,2020-11-2,1687.14,car
5861,2026-3-28,3812.15,thingamabob
5862,1999-2-5,9165.19,gadget
5863,2022-1-8,3293.0,subscription
5864,2013-4-1,6965.62,whatchamacalit
5865,2016-9-27,9769.85,phone
5866,2013-3-25,2025.69,subscription
5867,2022-9-8,7466.86,thingamabob
5868,1995-11-8,5667.1,car
5869,2000-4-27,4161.68,car
5870,2026-7-23,5248.92,toy
5871,1999-5-22,6884.83,gizmo
5872,2014-7-23,3768.78,thingamabob
5873,2011-10-21,7584.10,pet
5874,1998-5-7,739.89,thingamabob
5875,2005-8-5,7945.43,subscription
5876,1999-3-2,4692.10,book
5877,2004-5-19,1446.84,book
5878,1998-9-29,774.55,car
5879,2023-2-28,459.32,gizmo
5880,2015-4-4,5886.29,car
5881,2008-5-10,6953.49,whatsit
5882,2012-1-1,8735.32,doohickey
5883,1996-9-19,6991.62,book
5884,2009-7-6,3041.78,book
5885,2014-9-5,1788.41,pet
5886,2025-4-16,8964.46,whatchamacalit
5887,2022-6-23,1665.28,phone
5888,2016-2-30,529.47,doohickey
5889,2012-5-15,3645.41,subscription
5890,1997-5-15,5545.42,whatsit
5891,2019-6-30,8864.97,car
5892,1996-9-27,9106.51,subscription
5893,2012-3-7,2323.83,phone
5894,2021-3-1,2320.19,phone
5895,2023-3-9,4744.29,whatsit
5896,2012-3-28,4437.90,gizmo
5897,1995-3-2,4535.80,whoozit
5898,2022-1-29,8930.23,whoozit
5899,2016-7-5,7014.25,whatchamacalit
5900,2024-12-5,2494.40,gizmo
5901,1995-7-6,8123.5,whatsit
5902,2001-9-26,212.60,whatchamacalit
5903,2020-8-21,887.31,car
5904,2009-3-26,386.65,subscription
5905,2007-7-14,4860.41,car
5906,2016-1-9,8727.30,gizmo
5907,2014-7-6,1649.61,thingy
5908,2015-3-17,3675.50,gizmo
5909,2003-1-24,3517.74,gadget
5910,2009-11-23,2747.97,toy
5911,2005-7-12,6766.87,thingy
5912,1996-8-27,3726.93,thingamabob
5913,2024-5-2,7373.26,gadget
5914,2011-3-23,4494.43,gizmo
5915,2015-4-13,2967.32,phone
5916,1996-7-4,1161.16,thingy
5917,1996-11-2,2843.27,doohickey
5918,2010-4-11,5935.73,phone
5919,2016-2-26,6221.59,phone
5920,2002-11-2,3954.63,toy
5921,2011-6-4,8422.69,thingy
5922,2005-10-16,1945.69,pet
5923,2011-3-11,5054.39,thingamabob
5924,2005-2-18,1233.13,car
5925,2014-6-6,5599.16,gizmo
5926,2026-10-6,3137.14,car
5927,2006-3-18,115.40,thingamabob
5928,1995-9-11,6338.27,whoozit
5929,2010-11-25,5939.42,car
5930,2006-8-19,3166.23,pet
5931,2009-1-30,5446.72,doohickey
5932,2008-8-13,5198.82,thingamabob
5933,2013-12-15,1014.26,thingamabob
5934,1998-11-15,7807.61,whatchamacalit
5935,1999-2-22,9356.92,whatsit
5936,2010-11-22,8569.93,thingy
5937,2020-10-24,4342.31,gadget
5938,2010-9-7,5625.35,gizmo
5939,2018-1-4,5356.21,gizmo
5940,2019-2-15,9196.13,thingy
5941,1995-8-12,7039.37,thingamabob
5942,2002-5-26,2520.89,thingy
5943,2021-12-24,6072.65,book
5944,2024-5-11,7457.48,whatchamacalit
5945,2004-4-16,1351.17,phone
5946,2015-1-17,4974.36,doohickey
5947,2018-9-30,5560.28,gizmo
5948,2026-3-20,1533.54,book
5949,2005-10-13,8741.65,car
5950,2025-11-13,9290.1,thingamabob
5951,2020-11-7,7967.36,whatsit
5952,2013-7-25,667.80,thingy
5953,2013-1-20,1723.18,car
5954,2025-12-5,6633.77,subscription
5955,2017-8-27,2954.50,subscription
5956,2006-2-17,2565.83,whoozit
5957,1998-5-4,1117.38,thingy
5958,1997-9-26,6180.4,book
5959,2009-5-24,824.12,doohickey
5960,2026-4-12,8490.37,pet
5961,2011-2-27,2896.37,whatsit
5962,2019-2-23,1172.21,subscription
5963,2026-3-3,2769.54,book
5964,2003-4-14,2112.94,whoozit
5965,1995-2-14,1324.61,thingy
5966,2023-12-6,5196.58,subscription
5967,2011-12-3,4184.69,gadget
5968,2021-2-18,656.81,phone
5969,2011-12-29,7545.77,gadget
5970,2023-3-16,8471.68,whoozit
5971,1995-4-27,1455.21,book
5972,2024-9-30,9418.48,whatsit
5973,2019-5-17,5318.13,thingamabob
5974,2017-5-4,6473.12,whoozit
5975,2000-4-24,5182.52,thingy
5976,2003-3-20,3188.78,whoozit
5977,2014-4-26,8063.59,gadget
5978,2003-11-22,5678.50,whoozit
5979,2015-11-22,5226.91,gizmo
5980,2009-3-21,647.46,book
5981,2015-9-3,3913.24,gizmo
5982,2002-6-10,3749.2,whatsit
5983,1995-7-23,5553.1,book
5984,2023-3-9,288.81,thingamabob
5985,2001-10-17,7941.3,thingamabob
5986,2026-6-2,3954.70,whatchamacalit
5987,2007-3-18,9269.4,whatsit
5988,2007-6-8,8914.62,book
5989,2014-11-12,3246.0,whatchamacalit
5990,2009-7-5,6131.56,whoozit
5991,2024-9-9,6798.55,toy
5992,1999-6-7,6271.59,thingy
5993,2008-9-27,5074.19,gizmo
5994,2026-3-7,9004.3,phone
5995,1997-9-13,2620.95,thingy
5996,2001-12-28,1865.97,subscription
5997,2023-8-22,4663.16,pet
5998,2010-8-13,1145.43,doohickey
5999,2016-9-3,8511.67,pet
6000,2004-4-7,2531.8,thingy
6001,2009-4-21,1977.58,gadget
6002,2016-3-7,401.35,pet
6003,2000-10-1,3699.83,subscription
6004,2001-12-14,1787.92,whatsit
6005,2017-10-12,9020.58,car
6006,2013-4-21,4078.29,thingy
6007,2011-4-8,4880.99,pet
6008,2026-9-28,4550.9,whoozit
6009,2003-4-7,7910.66,gizmo
6010,2012-8-25,4696.79,gadget
6011,2010-7-16,1516.3,book
6012,2024-9-4,3258.64,whoozit
6013,1996-9-5,387.39,gadget
6014,2010-12-7,8611.95,gizmo
6015,2013-1-28,4344.40,whatsit
6016,2002-11-28,3945.75,gizmo
6017,2009-12-29,7930.13,book
6018,2018-10-25,7319.18,gizmo
6019,2023-6-22,7534.38,gadget
6020,2010-6-10,3344.7,thingy
6021,2005-7-19,4183.61,car
6022,2013-1-27,3737.42,thingy
6023,2023-10-12,7413.90,thingamabob
6024,1998-4-27,552.41,book
6025,2008-5-21,3842.13,whatchamacalit
6026,2001-6-15,8268.27,toy
6027,2001-2-1,3200.7,toy
6028,2007-4-15,9325.2,doohickey
6029,2026-6-11,4708.49,gizmo
6030,2016-1-21,1968.67,whoozit
6031,2020-4-10,7661.72,subscription
6032,2019-7-23,9552.45,whatsit
6033,2011-2-19,2072.19,whoozit
6034,2003-4-22,6588.25,toy
6035,1998-4-25,8140.33,car
6036,2019-4-5,8966.6,gizmo
6037,2000-8-17,7105.30,whoozit
6038,2009-4-22,3838.29,whatsit
6039,2009-6-23,871.17,gadget
6040,1998-2-3,8639.44,whoozit
6041,2022-8-8,3457.18,whatchamacalit
6042,2016-3-15,8638.3,whatchamacalit
6043,1997-10-27,4017.73,phone
6044,2008-11-23,8326.40,phone
6045,2005-10-9,8720.91,thingy
6046,2013-4-17,3688.76,doohickey
6047,2026-7-10,7356.62,thingamabob
6048,2026-6-16,213.28,doohickey
6049,2020-7-1,9943.96,thingamabob
6050,2019-7-27,5148.84,thingy
6051,2014-1-5,9052.40,subscription
6052,2022-4-8,2105.63,thingy
6053,2020-4-2,4889.75,toy
6054,2009-10-14,1738.72,car
6055,2020-11-23,2435.32,thingamabob
6056,2026-10-7,3635.75,gadget
6057,2002-6-20,3195.96,whoozit
6058,2010-1-18,2063.55,subscription
6059,2008-3-9,8215.69,gadget
6060,2023-9-19,1530.42,car
6061,2001-8-7,4133.61,thingamabob
6062,2015-5-4,7458.82,whoozit
6063,2000-6-2,77.39,whatchamacalit
6064,2015-1-17,2497.91,book
6065,2010-5-14,134.55,whatsit
6066,2007-3-22,180.37,gadget
6067,2018-11-28,4068.87,whatsit
6068,1995-12-10,4780.4,whatchamacalit
6069,2001-4-18,7771.75,whatsit
6070,1995-10-16,9221.53,book
6071,2014-6-29,4711.51,whoozit
6072,2002-10-25,1948.96,doohickey
6073,1996-5-8,370.40,pet
6074,2006-11-11,8573.25,phone
6075,2018-1-13,3287.24,whatchamacalit
6076,2025-7-10,4956.93,doohickey
6077,2019-3-2,8937.94,toy
6078,2005-12-1,5241.57,gizmo
6079,2022-10-24,6194.86,gizmo
6080,1997-10-30,1054.3,doohickey
6081,1995-4-5,566.41,thingy
6082,2014-2-13,6800.62,thingamabob
6083,2026-9-15,3836.27,whatsit
6084,2005-10-11,578.0,phone
6085,2020-1-30,6028.74,gizmo
6086,2022-8-20,813.29,doohickey
6087,2026-1-22,2948.79,toy
6088,2009-1-20,5192.28,pet
6089,1999-7-5,704.85,thingamabob
6090,1995-2-28,911.88,thingy
6091,2002-8-11,7811.15,book
6092,2017-5-19,3631.7,pet
6093,2008-11-5,5550.75,toy
6094,2003-6-18,6831.68,whatchamacalit
6095,2002-5-17,8262.72,subscription
6096,1997-9-4,3493.4,whatchamacalit
6097,2019-7-15,7270.99,gizmo
6098,1997-8-29,8236.19,gizmo
6099,2024-3-13,4950.37,gadget
6100,2001-1-22,148.94,car
6101,2011-4-5,9384.9,gadget
6102,2009-2-4,4597.33,subscription
6103,2016-12-22,4752.70,doohickey
6104,2020-12-10,6311.26,whoozit
6105,2007-2-20,8354.87,subscription
6106,1998-4-25,5965.4,thingy
6107,1997-3-4,1795.73,gadget
6108,2020-6-2,8330.66,car
6109,2026-3-8,1472.79,toy
6110,2024-10-9,1921.96,car
6111,2020-11-26,1992.25,car
6112,2008-8-8,7749.91,toy
6113,2023-10-16,5662.68,gizmo
6114,2019-8-30,8518.14,gizmo
6115,2002-9-22,1539.36,pet
6116,2010-12-13,9204.45,subscription
6117,2001-6-3,8907.54,whoozit
6118,2018-5-13,5513.1,whatchamacalit
6119,2022-3-21,2303.95,whoozit
6120,2004-2-3,8202.84,pet
6121,2016-11-25,8443.23,thingy
6122,2008-9-6,8703.3,toy
6123,2008-7-11,9515.17,phone
6124,2009-9-8,4828.77,book
6125,2003-1-17,2443.26,gadget
6126,2006-5-11,4657.71,car
6127,2000-4-16,9714.15,whoozit
6128,2004-11-22,1960.41,subscription
6129,2004-10-24,4329.0,whoozit
6130,2003-9-5,7663.1,whatchamacalit
6131,2000-10-13,9363.34,thingy
6132,2010-10-21,9021.6,thingamabob
6133,2005-5-12,1420.1,doohickey
6134,2024-4-5,1179.23,thingy
6135,1998-10-22,7074.51,toy
6136,2012-12-4,4836.69,pet
6137,1998-6-11,2089.31,subscription
6138,2010-12-30,8612.90,whoozit
6139,2025-5-22,4858.16,whatchamacalit
6140,2021-4-21,5647.62,subscription
6141,2021-5-10,8097.77,subscription
6142,2002-1-28,704.36,subscription
6143,1999-7-4,6346.72,book
6144,2002-2-2,6839.46,whatsit
6145,2001-8-9,1302.5,thingy
6146,2007-12-19,9360.99,car
6147,2000-9-10,2400.2,book
6148,2003-7-24,9429.18,gadget
6149,2021-1-21,6406.56,doohickey
6150,2015-7-28,197.20,book
6151,2010-4-13,7047.89,whatsit
6152,2016-3-22,4884.69,thingamabob
6153,2011-3-26,3934.58,whoozit
6154,2000-2-30,8630.82,gadget
6155,2020-2-29,9167.70,phone
6156,2008-12-21,4305.62,thingamabob
6157,1996-10-16,113.40,thingamabob
6158,1999-2-30,6802.38,gizmo
6159,2025-2-9,7862.28,thingy
6160,1997-10-16,546.87,thingy
6161,2008-12-21,2839.14,whoozit
6162,1995-12-24,1157.32,toy
6163,2016-5-4,1939.71,whatsit
6164,2010-4-30,4320.33,subscription
6165,2002-5-13,5404.63,pet
6166,2013-2-27,2961.40,car
6167,1997-2-20,6426.63,thingy
6168,2014-7-30,7841.78,pet
6169,1998-10-1,2171.44,doohickey
6170,2016-7-12,6584.60,thingy
6171,2003-10-1,1577.17,car
6172,2025-1-12,2062.77,phone
6173,2003-8-21,2871.8,car
6174,2000-11-5,2830.37,whatchamacalit
6175,2023-2-17,2257.80,thingamabob
6176,2007-6-25,6062.19,doohickey
6177,2011-6-29,4704.78,whatsit
6178,2003-10-14,7142.9,gizmo
6179,2002-8-21,8173.50,thingamabob
6180,1997-9-30,9636.64,pet
6181,2001-4-3,3923.55,doohickey
6182,2023-10-5,4974.92,phone
6183,2014-5-10,7862.9,subscription
6184,2009-10-25,2643.94,gizmo
6185,2007-1-13,1078.30,whoozit
6186,2021-9-1,9124.53,gadget
6187,2003-3-15,1862.73,gadget
6188,2001-7-11,7171.27,thingy
6189,2010-3-8,6607.22,whoozit
6190,2012-1-5,6363.50,whatchamacalit
6191,1997-11-8,3011.80,toy
6192,2025-3-6,1064.92,gadget
6193,2015-11-30,5946.83,toy
6194,2022-4-29,3137.10,phone
6195,2024-1-15,4293.73,whoozit
6196,2012-1-14,3875.58,thingamabob
6197,1995-5-14,5841.29,thingamabob
6198,2004-7-26,2651.89,pet
6199,2006-5-17,7161.50,subscription
6200,2001-6-24,8797.53,pet
6201,2014-9-12,6044.83,whatchamacalit
6202,2013-9-26,8159.48,toy
6203,2018-10-8,5774.86,whatsit
6204,2007-8-10,6623.34,thingamabob
6205,1997-5-30,3067.58,subscription
6206,2025-12-27,9738.10,doohickey
6207,2012-12-26,5061.51,pet
6208,2017-2-15,292.92,car
6209,1995-1-24,5175.94,doohickey
6210,2011-1-22,4373.9,toy
6211,1996-3-17,3072.71,book
6212,2003-8-23,1085.92,subscription
6213,2012-1-3,310.42,phone
6214,1997-4-28,1636.33,whoozit
6215,2006-7-29,507.18,subscription
6216,2015-10-21,0.81,phone
6217,2022-8-1,1100.58,whatsit
6218,2013-1-18,9793.18,toy
6219,2008-11-12,2885.21,pet
6220,2017-3-25,396.35,car
6221,2018-5-16,3660.38,toy
6222,2011-8-18,9609.56,thingamabob
6223,2011-7-8,3268.27,doohickey
6224,2016-1-26,431.6,pet
6225,2011-3-14,9348.23,subscription
6226,2000-1-5,5684.18,gizmo
6227,2019-3-10,5968.72,thingamabob
6228,1998-6-3,6362.96,whatchamacalit
6229,2008-1-10,1160.40,whoozit
6230,2017-5-24,7610.6,subscription
6231,2024-10-8,4175.15,phone
6232,2015-2-6,262.76,pet
6233,1999-7-21,8944.73,book
6234,2004-1-15,5761.83,whatsit
6235,2021-1-13,6932.68,whoozit
6236,2026-7-23,8205.18,gizmo
6237,2021-8-16,115.69,pet
6238,2013-12-10,9009.50,toy
6239,2025-12-22,3377.18,car
6240,2008-3-11,7474.16,book
6241,2008-6-1,5043.23,doohickey
6242,2016-7-16,4189.60,doohickey
6243,2011-11-5,4704.14,car
6244,2007-11-23,3849.3,phone
6245,2009-12-5,8806.5,subscription
6246,2005-11-20,9601.5,whatsit
6247,2001-4-6,6751.83,whatchamacalit
6248,2012-6-15,2531.6,gizmo
6249,1999-4-21,3479.19,whoozit
6250,2004-3-20,7362.91,car
6251,2012-1-19,8652.80,thingamabob
6252,2020-11-16,8747.79,thingamabob
6253,2026-1-23,7632.2,gizmo
6254,2007-9-23,1913.9,whatsit
6255,2008-5-23,5490.0,thingy
6256,2009-11-30,6603.12,gizmo
6257,2012-10-30,2238.5,phone
6258,2011-5-9,4478.60,doohickey
6259,1998-11-21,5370.0,doohickey
6260,2026-11-22,7237.22,pet
6261,2000-4-21,4649.31,thingamabob
6262,2018-9-15,5794.86,gadget
6263,1998-8-17,3845.9,gizmo
6264,2024-4-21,9817.46,whoozit
6265,2007-3-1,4832.91,thingamabob
6266,2011-8-11,1898.24,gadget
6267,2014-8-21,1131.25,subscription
6268,2014-5-25,1452.10,whatchamacalit
6269,2016-11-18,539.21,doohickey
6270,1999-3-29,296.74,thingamabob
6271,1997-3-11,32.29,thingy
6272,2005-3-29,4560.38,gizmo
6273,2015-1-13,595.85,thingamabob
6274,1999-4-21,6298.66,doohickey
6275,2012-9-22,5007.64,thingy
6276,2016-5-14,2756.31,book
6277,2022-5-23,7981.21,whatsit
6278,2014-2-5,1843.47,toy
6279,2016-5-21,5311.56,gizmo
6280,2006-9-30,8811.27,doohickey
6281,2025-1-18,6891.39,book
6282,2000-7-20,1607.32,subscription
6283,2008-1-24,7642.78,doohickey
6284,2009-2-19,729.11,thingamabob
6285,2010-1-21,445.57,subscription
6286,2003-9-25,3694.98,thingy
6287,1997-10-13,6216.86,doohickey
6288,2006-8-4,4517.58,thingy
6289,2024-5-5,8235.45,gizmo
6290,2026-12-12,4737.94,gadget
6291,2020-6-9,704.70,doohickey
6292,2021-6-28,4680.8,thingy
6293,2015-12-17,5391.15,book
6294,2021-10-20,1684.22,toy
6295,2003-4-25,4963.10,doohickey
6296,2024-6-11,6009.15,car
6297,2024-8-18,7331.53,car
6298,2016-12-11,5099.91,toy
6299,2012-2-18,1987.22,phone
6300,2011-6-9,2713.22,doohickey
6301,2001-6-26,6893.19,phone
6302,1995-5-12,1266.55,whoozit
6303,2025-8-20,3010.34,gadget
6304,2004-3-25,3452.44,gizmo
6305,2022-8-11,3019.35,subscription
6306,2011-8-19,2911.99,car
6307,2025-10-25,1188.31,car
6308,2001-9-29,3320.72,toy
6309,2022-8-26,2668.35,phone
6310,2002-4-21,838.12,whoozit
6311,2006-3-6,2791.63,book
6312,2005-12-14,6340.19,whatsit
6313,2010-4-4,144.69,thingamabob
6314,2023-2-6,1293.82,whoozit
6315,1999-4-23,1340.88,pet
6316,2003-10-30,4518.85,car
6317,2008-1-13,520.63,gizmo
6318,2002-6-17,6354.84,thingy
6319,2016-8-9,2606.16,toy
6320,2016-3-24,2023.98,book
6321,2008-4-10,6328.82,phone
6322,2012-7-12,7151.67,gadget
6323,2011-4-26,915.59,whatsit
6324,2003-4-25,5526.59,subscription
6325,2019-2-11,9204.64,whatchamacalit
6326,2007-3-19,2230.35,whoozit
6327,2012-8-30,9679.10,thingy
6328,2021-8-21,4282.18,pet
6329,1999-3-3,667.97,toy
6330,2011-6-5,5851.1,book
6331,2005-7-16,1587.10,toy
6332,2014-6-15,5979.30,phone
6333,2003-8-16,8702.73,whatsit
6334,2008-12-4,3540.52,gadget
6335,2009-7-18,6383.65,whatchamacalit
6336,2014-2-13,6936.88,gadget
6337,2003-7-11,9338.43,subscription
6338,2025-4-4,4684.37,subscription
6339,2001-2-19,6662.33,pet
6340,2007-9-29,7682.20,toy
6341,2009-12-5,4903.44,whatsit
6342,2026-8-15,4494.1,doohickey
6343,2014-5-26,4620.83,doohickey
6344,1997-5-18,7490.13,thingamabob
6345,1997-5-11,3115.79,whatsit
6346,2025-8-4,115.93,toy
6347,2026-10-24,5170.11,pet
6348,2013-7-29,3904.86,pet
6349,2012-2-29,3716.79,gadget
6350,2024-8-28,8212.37,toy
6351,2001-1-4,3377.47,book
6352,1999-11-10,5824.19,gadget
6353,2005-9-6,1807.66,toy
6354,2007-7-6,3824.47,whatsit
6355,2013-3-10,6621.95,gizmo
6356,2012-12-2,1207.44,thingamabob
6357,2025-2-19,9579.98,whatchamacalit
6358,1996-12-11,2785.14,whatsit
6359,2026-7-9,4435.98,thingy
6360,2008-9-14,2918.11,pet
6361,1995-11-3,605.67,thingy
6362,2002-9-27,2539.5,phone
6363,2019-9-2,1428.11,thingy
6364,2022-10-6,8820.12,car
6365,2021-3-29,3392.87,book
6366,2014-10-13,8623.49,whoozit
6367,1998-4-19,1248.25,toy
6368,2001-6-30,4618.25,toy
6369,2020-9-12,3347.86,book
6370,2010-4-8,6652.0,book
6371,2006-9-8,1988.77,toy
6372,2002-5-12,548.5,thingamabob
6373,2014-9-14,4864.83,gadget
6374,2016-3-28,2092.96,whoozit
6375,2010-7-20,5987.37,phone
6376,2000-2-8,5440.25,whatchamacalit
6377,1998-1-12,7690.33,book
6378,2001-3-6,2629.70,subscription
6379,2003-8-30,9437.61,thingamabob
6380,2026-9-3,4222.63,subscription
6381,2001-3-15,4267.47,car
6382,2015-7-8,447.64,gadget
6383,2004-11-26,9743.49,pet
6384,2009-2-23,7417.83,gizmo
6385,1997-11-3,7207.41,gizmo
6386,2000-7-10,4207.62,doohickey
6387,2017-1-12,1056.40,whatchamacalit
6388,2014-12-13,3686.34,car
6389,2020-10-1,8612.64,phone
6390,2026-8-9,3044.43,thingy
6391,1999-8-8,901.47,book
6392,2010-4-18,8976.5,book
6393,1998-1-9,5386.96,gizmo
6394,1995-7-6,7378.16,whoozit
6395,2013-4-4,3354.2,gadget
6396,2013-9-9,8323.75,toy
6397,2022-8-22,7237.38,toy
6398,2006-12-8,3848.88,pet
6399,1996-10-29,6669.70,pet
6400,1995-10-7,8865.53,car
6401,2000-12-4,6552.22,doohickey
6402,2005-5-8,4168.80,gizmo
6403,2022-12-7,5806.50,gizmo
6404,2019-11-14,5125.21,thingamabob
6405,2021-5-28,1804.12,gizmo
6406,2004-3-4,225.96,subscription
6407,2010-8-20,2779.70,thingamabob
6408,2000-1-9,112.93,subscription
6409,2024-4-22,8699.81,pet
6410,2023-4-1,198.98,pet
6411,1998-12-20,259.50,toy
6412,2017-4-5,8297.70,thingy
6413,2000-11-21,5717.79,pet
6414,2020-3-24,3031.48,thingamabob
6415,1995-7-26,6352.84,gadget
6416,2011-1-17,9023.52,thingy
6417,2004-10-6,3240.31,gadget
6418,2013-2-24,1040.29,subscription
6419,1995-9-21,1000.74,thingamabob
6420,2011-4-27,1398.33,car
6421,1995-2-26,7950.28,whatsit
6422,2009-6-30,2980.44,whatsit
6423,2025-9-9,6917.94,thingamabob
6424,1996-3-27,4225.0,pet
6425,2002-10-30,6662.95,car
6426,2000-4-25,2359.51,car
6427,2006-6-20,494.1,subscription
6428,2021-3-26,7031.98,gizmo
6429,1997-9-7,6290.67,doohickey
6430,1998-12-30,8311.2,pet
6431,2021-2-29,610.93,phone
6432,2009-8-12,741.38,phone
6433,2015-7-13,9106.84,car
6434,2007-12-8,8841.80,car
6435,2009-1-19,5774.99,car
6436,2002-12-10,9060.66,thingamabob
6437,2000-9-19,4994.94,car
6438,2012-2-27,8732.51,gadget
6439,2012-10-11,2522.35,book
6440,2001-1-16,4107.12,doohickey
6441,2012-11-15,4855.39,whatsit
6442,2005-10-25,6921.80,pet
6443,2007-2-16,509.70,book
6444,2018-4-27,2373.94,toy
6445,2007-11-5,1862.39,subscription
6446,2005-11-22,667.82,gizmo
6447,2020-4-8,2220.98,doohickey
6448,2019-1-19,9532.32,gadget
6449,2013-9-2,9736.23,thingy
6450,2009-3-1,6286.95,book
6451,2020-10-5,7726.80,phone
6452,2024-3-11,5186.14,whatsit
6453,2003-12-14,9721.50,whatsit
6454,2022-2-6,8784.4,pet
6455,2018-9-27,7428.31,car
6456,2022-3-2,1086.19,doohickey
6457,2007-1-11,440.32,toy
6458,2017-9-22,5177.60,whatsit
6459,2001-9-20,8200.47,doohickey
6460,2020-3-23,8878.62,gadget
6461,2022-3-25,7321.59,whatchamacalit
6462,2011-10-10,8809.52,whatchamacalit
6463,1998-2-14,878.10,book
6464,2015-7-28,5943.55,gadget
6465,2021-1-17,750.60,whatsit
6466,2005-12-3,4474.46,pet
6467,2023-2-19,9510.13,pet
6468,2015-9-3,374.72,whoozit
6469,2000-9-20,4656.87,car
6470,2026-6-18,6638.94,toy
6471,2018-11-4,5314.78,thingamabob
6472,2000-4-14,8649.66,pet
6473,2017-7-27,9690.74,gizmo
6474,1995-1-12,5577.73,gizmo
6475,2011-8-8,753.81,whatsit
6476,2008-9-26,2059.90,car
6477,2024-9-21,7685.28,book
6478,2024-8-30,8731.2,whatsit
6479,1999-11-13,1673.97,subscription
6480,2014-5-30,434.0,toy
6481,2002-2-24,6580.50,whatchamacalit
6482,2002-11-21,7070.62,whoozit
6483,2005-7-16,7928.29,whoozit
6484,2000-9-16,4237.54,gizmo
6485,2026-7-11,7475.76,gadget
6486,2005-6-18,8799.13,car
6487,2022-8-2,5420.81,gizmo
6488,2014-1-13,8566.40,subscription
6489,2014-6-21,8014.20,gizmo
6490,2009-1-21,5175.62,gizmo
6491,2019-4-20,4983.90,doohickey
6492,2026-11-22,5129.83,gadget
6493,1999-7-10,8759.26,phone
6494,2015-12-3,5777.58,whatsit
6495,2020-1-1,6052.43,thingamabob
6496,2020-4-13,742.19,pet
6497,2012-10-19,1747.77,phone
6498,2001-7-12,2998.99,thingamabob
6499,2023-3-24,5523.15,whoozit
6500,2023-9-17,3405.43,doohickey
6501,2006-2-20,2903.19,whatsit
6502,2013-4-28,8090.81,whatchamacalit
6503,2001-12-12,4764.25,phone
6504,2000-12-6,9515.65,whatsit
6505,2007-5-16,2493.91,subscription
6506,2026-2-24,3558.17,whoozit
6507,2005-4-19,182.94,whoozit
6508,2014-8-11,8259.21,whoozit
6509,2016-3-18,291.69,phone
6510,2006-8-2,9202.22,doohickey
6511,2015-5-3,5283.40,gadget
6512,2014-11-22,1762.42,gizmo
6513,2006-10-17,4646.79,toy
6514,2005-7-14,1616.32,book
6515,2018-12-13,4666.63,phone
6516,2023-2-22,2022.66,thingamabob
6517,2002-4-25,7123.20,toy
6518,2023-12-19,9460.97,gadget
6519,2015-12-17,2860.89,subscription
6520,2006-12-24,8199.36,book
6521,2018-9-29,6904.99,gizmo
6522,2013-4-10,9282.79,book
6523,1995-11-2,3452.73,car
6524,2017-2-1,316.49,gizmo
6525,1998-12-6,1624.97,gizmo
6526,2006-8-6,9227.35,book
6527,2014-12-16,6429.4,book
6528,2011-11-14,7917.21,subscription
6529,2017-3-27,3820.87,car
6530,2013-5-6,413.76,pet
6531,1995-4-8,4155.39,toy
6532,2005-5-1,4742.88,gizmo
6533,2011-12-1,4676.84,whatchamacalit
6534,2021-1-25,8296.18,car
6535,2025-11-5,8932.62,whatchamacalit
6536,2021-8-8,2976.75,subscription
6537,1996-7-23,9251.12,thingy
6538,2003-6-9,8809.75,toy
6539,2022-6-29,7555.53,phone
6540,1999-4-5,3116.85,gizmo
6541,2008-1-5,9851.89,thingamabob
6542,2025-5-27,6605.68,toy
6543,2015-7-27,805.15,toy
6544,1996-5-24,8028.89,subscription
6545,2008-10-24,6740.93,car
6546,2008-4-27,5185.33,whatsit
6547,2022-10-29,8299.81,whatsit
6548,1999-10-25,2231.37,gadget
6549,2012-10-2,7870.46,thingamabob
6550,2024-3-11,1232.54,toy
6551,2003-8-13,1633.3,gadget
6552,2021-5-10,9978.6,whatchamacalit
6553,2006-5-30,1795.23,thingy
6554,2022-1-24,7944.72,whatchamacalit
6555,1996-1-16,1250.14,pet
6556,2006-7-13,8173.55,toy
6557,2001-12-30,468.97,book
6558,2019-11-8,4681.31,car
6559,1996-9-6,4956.81,gizmo
6560,2001-10-10,2693.62,phone
6561,1998-1-2,1089.49,thingamabob
6562,1996-5-24,2727.58,pet
6563,2006-8-11,8516.18,gadget
6564,2023-8-9,9162.53,doohickey
6565,2001-11-12,8680.16,gizmo
6566,2004-8-7,9461.1,thingamabob
